relative_path,source_url,license,sha256
"outline/tip-jar-euro.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tip-jar-euro.svg","MIT","9d4dbcfcad4a25eef0555aabd5f6c37cc2500d754ba7d104f63a5bc1d6c2e07a"
"outline/tip-jar-pound.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tip-jar-pound.svg","MIT","f1cf0311da1b9f4eec6530cc18e40463db72f71c3ec65e3ad711ca0af8216d94"
"outline/tip-jar.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tip-jar.svg","MIT","7c5e1935fd6b26d7a5796d87abd70c0ae5fb9269f82521d8d717f3f3f0720d8a"
"outline/tir.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tir.svg","MIT","4a0ae519e3357a091dee56979c9eaec806733d65e6c27390c058843cf0056b9e"
"outline/toggle-left.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/toggle-left.svg","MIT","c631dda9e7f51c575ff5c0d4b828aa0f2c1787ad0026930561739784c32f180a"
"outline/toggle-right.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/toggle-right.svg","MIT","e1f958ba03e49f6c8e7e15af9caa601bbd315000baf4298a8564fab66eacf899"
"outline/toilet-paper-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/toilet-paper-off.svg","MIT","53fd94727e720f10229573bf5260de752ac6870e9d713a0c2955821e5b4995f7"
"outline/toilet-paper.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/toilet-paper.svg","MIT","ba7c9bc61882a6e54386e041fb789fb140ee6b0521576e7e2073e539e1e54561"
"outline/toml.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/toml.svg","MIT","08ab275ef8b2a5a4968136e75a80fd35785743861217e61eed4988fbe45fa644"
"outline/tool.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tool.svg","MIT","b432e73424230f357f46decbcdb37b2c6f4b3f223f7169c204af819bcbcb3e34"
"outline/tools-kitchen-2-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-kitchen-2-off.svg","MIT","14494c016394aa3e1401213d0cf4f6dce299263c8d63d9f770c3702bd789a344"
"outline/tools-kitchen-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-kitchen-2.svg","MIT","42f0fb1f76138d7afcc4ce894d32a617b304f55bd506ac323ce7753570e3660c"
"outline/tools-kitchen-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-kitchen-3.svg","MIT","eb4d886f3844d09c11671fec12c1010bffdce33a739091109c3fee8540d87762"
"outline/tools-kitchen-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-kitchen-off.svg","MIT","dbb53202701a7bc7ef6b7c8f96b1fc43cb1cb4a012e625ed2c70825fa22cfc67"
"outline/tools-kitchen.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-kitchen.svg","MIT","3aee0a391863bcf073639b39378e9cf41a3bd168919fc876f99238f98aa91ca5"
"outline/tools-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools-off.svg","MIT","e0af7473883618d9d449fd15bca3b359a11361c19e7f4a64ddcaddb085dfdfc9"
"outline/tools.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tools.svg","MIT","aac6ae77bd7d24d3819ed1ccc7262ca1b57444b541fc3dc90ee837bbbe6a6e7c"
"outline/tooltip.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tooltip.svg","MIT","3373807c9b1fe4031b1a681079cb45514e4b5861325a3274950fa256d0f5534c"
"outline/topology-bus.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-bus.svg","MIT","63f0eb1cf584f59a0ffba30211dd1f914cd34c8fb4e976f2f72600dea8668d17"
"outline/topology-complex.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-complex.svg","MIT","7a1761cf387d3583a5394e08718dc76d9ef8aa2ff33039b82595e6ea4b67ed47"
"outline/topology-full-hierarchy.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-full-hierarchy.svg","MIT","507c785b6e8de7eb3852ef544288e451d2d2c47f29f291bbeaad2d362f23b2a0"
"outline/topology-full.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-full.svg","MIT","bf0132e78e7abb002bb0d79e16fe257a6e56659b8ed7eba431e093b69a6a34ab"
"outline/topology-ring-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-ring-2.svg","MIT","b484d42b928b32f4d452de639bf7e3dc69ceb657f57d06f8d859c33f8b036ffc"
"outline/topology-ring-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-ring-3.svg","MIT","58a14cd5032b7ee492e94f479069e6cf0c9f2b8f83d6b7d1be905048facdf5a1"
"outline/topology-ring.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-ring.svg","MIT","6f68c5a6ba8e67fc19a2803351e2e5f14a4914dcee20f5fd6b6471a0a76fb98a"
"outline/topology-star-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star-2.svg","MIT","ad43d338e21ac2010941b3072b764bf5db3c5a48bb81d5849e1321266380a175"
"outline/topology-star-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star-3.svg","MIT","89d40ea51681b4fc8e27814dec6f5bab183448854b323b11e3cb37d785d9324c"
"outline/topology-star-ring-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star-ring-2.svg","MIT","bde58fea05d6243ec440bb7b711e8e38897d280c306a94481a43d795e81dcd23"
"outline/topology-star-ring-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star-ring-3.svg","MIT","0c0b6b5d063a6b4184568593ebba663bd326c748931eecce822c92a294e55b2a"
"outline/topology-star-ring.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star-ring.svg","MIT","23b25ba3b2b9eb3ff31216ebd6adbe443345c62c852f6d4777d256a389b63bbe"
"outline/topology-star.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/topology-star.svg","MIT","acaa593c0b47391c7407b0120643c17266026ba33cc4b54291a0446afc077f31"
"outline/torii.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/torii.svg","MIT","ce5813f70eec87c541a5d626251277cf509a86a5ee5a4e2769cfbd89fa69d8ec"
"outline/tornado.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tornado.svg","MIT","83e5cd93f7ad80d47807bbef7d589e8060ee4e6d753b2772bd121536d7aec971"
"outline/tournament.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tournament.svg","MIT","fddf859afc2eab98bc44799b96ef0abaf9cb37d44599b1fc83a78a0f4a8442b5"
"outline/tower-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tower-off.svg","MIT","06c77ee3db8c8d1cb85b3ff55ac43194d1950f6f95ab13eb203fb458ff0c8454"
"outline/tower.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tower.svg","MIT","30133699e28c39908f6e639f387c5d39610130f590ef4366542c420ac647f07c"
"outline/track.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/track.svg","MIT","63dd809966133ad41a081b739a81cd226e13e495f561dbc048a63a4a6485da64"
"outline/tractor.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tractor.svg","MIT","35d954e77062bf13e9f4a321ca390e89b2578e152ad4418ad9792a20163091dc"
"outline/trademark.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trademark.svg","MIT","ab79d3322e8945fdf9f6a9f137294ea5578127742da43a668ead38e37fd453e2"
"outline/traffic-cone-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/traffic-cone-off.svg","MIT","ce9650351e9e6c417fba39bfe8d24b5ea819745f1279f30928ab24d3d8398e61"
"outline/traffic-cone.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/traffic-cone.svg","MIT","f130fad0493d25dcb55d401e6fe7b4cdfe8d65ecf292f716e894d032461ca1d8"
"outline/traffic-lights-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/traffic-lights-off.svg","MIT","aa71d644a92e30e480dca2c4c96231b73278c615a8b4b34a3a1b8764b808e109"
"outline/traffic-lights.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/traffic-lights.svg","MIT","d6ae3550925827b2078414d4725f7b3f9f1c6e15c9f81cd98e799200880fe3a6"
"outline/train.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/train.svg","MIT","970bb86fa1c65cf5c1547e02977077a8319cc8971c9b86648af11662df983202"
"outline/transaction-bitcoin.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-bitcoin.svg","MIT","85a83e42299f852757b15bcc7c51ec81788c4df72a3c48fbbec2dcb99eefc96f"
"outline/transaction-dollar.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-dollar.svg","MIT","4f3236960b9480a38a0da18225497ff38649f931445ad874d6b12feaa310b730"
"outline/transaction-euro.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-euro.svg","MIT","a9dde07e85d093023aec03ada7ac9712d7653c8a50b0ecedcf32b94e34ed3d60"
"outline/transaction-pound.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-pound.svg","MIT","147196fe488d24803bb7f58bef8765b5e24d7be3bece9b87484db7c0fc46ad8a"
"outline/transaction-rupee.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-rupee.svg","MIT","9bb8a0326af2e9945f3a1cf0c9fd69ee3a68f57367a54bb08446624810c41241"
"outline/transaction-yen.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-yen.svg","MIT","f02559f607095aa6d996b59c97c34192978e227f412442251f575e6b9cbb7c97"
"outline/transaction-yuan.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transaction-yuan.svg","MIT","78b4ef84d22a3ec5bb9ec03f078a33e477257470bf28acd476e6f3a3d68d4790"
"outline/transfer-in.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transfer-in.svg","MIT","856ca1ccad83357f8b0d3c9f51e251132d12d282a8e38f9b26edb46aaef25c12"
"outline/transfer-out.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transfer-out.svg","MIT","d3a6ee15095eb3653c7551b308815d73108c609e8bb277572de92b57923a70dd"
"outline/transfer-vertical.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transfer-vertical.svg","MIT","21969773fb99309411c5488d7d6c26fd53e58a58f79b7b5c2d0a04bffef06f91"
"outline/transfer.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transfer.svg","MIT","b6f8f214b18f47f80e21c84173380b5e6121574d0ca0f8243c7d665bdb91a026"
"outline/transform-point-bottom-left.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform-point-bottom-left.svg","MIT","435c0466d8eaed76cf659f95b5e3b8c3bdd051c6d0e2dfd70d26d04614f9063b"
"outline/transform-point-bottom-right.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform-point-bottom-right.svg","MIT","798ed90827636c03eb4162e165b65c84be5da0889d2d7a236771cc399da93b03"
"outline/transform-point-top-left.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform-point-top-left.svg","MIT","35f5b848ff5f948cc8a8246498d74b708e1e58b79c4cde58f225a9a8338bb1e3"
"outline/transform-point-top-right.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform-point-top-right.svg","MIT","afeb7c103e08e10df53537f879dc090a917563f5473675c9bec202d0599e4315"
"outline/transform-point.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform-point.svg","MIT","8c826e402f411da5fa850f3ab90d4f83818b3db2af232935e5cacaaddf722f5e"
"outline/transform.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transform.svg","MIT","10b634d4b149adb17b6dc80d5572ce86916d7e9987c41c654e64d1419e7c8f96"
"outline/transition-bottom.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transition-bottom.svg","MIT","81d30225fa60de68ff8148e6c0afa28e91b8351f6eae9a65f9dbd9af63a4427b"
"outline/transition-left.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transition-left.svg","MIT","1abd0399c953fc5753b095ef0f9e81516bd64a733acb54fc92a10143746b94e6"
"outline/transition-right.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transition-right.svg","MIT","9a61c726ff39033dcb8f3569e5bd09a2d69e9641b2804bc5e07538700974dc3b"
"outline/transition-top.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/transition-top.svg","MIT","ecdd7c25282585a6395b94701a10aad0cebdad2656d611857804e9c770069f40"
"outline/trash-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trash-off.svg","MIT","237ccf2cba8f92fd36abde0e7c7f7ac0d2425c36308ed82f5107eff3b2af1542"
"outline/trash-x.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trash-x.svg","MIT","bdb489d685afdda32cb441c40037fa986f8fcc514629c6c2cea4ffd7b8b111f1"
"outline/trash.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trash.svg","MIT","28587eb685afab185034d3fe0e192000a38a4f384e5de8c5c6da2512991d89ff"
"outline/treadmill.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/treadmill.svg","MIT","4a551754b2634cc54b1b3b8236e5730102d0d05edc3b52fe24ed7e662dd5bb43"
"outline/tree.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/tree.svg","MIT","1ebddabee729822b183d4ce803ec7510e714bb81c148d2befcbf85bec0da26d7"
"outline/trees.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trees.svg","MIT","9ffc31bb059b649d3995bd396f3d0f3ec59e531ffa559072a2ee6d12f5446ba0"
"outline/trekking.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trekking.svg","MIT","6e380f01cf90247e3aa64db62985dbff5765a38731bda665e025fe5be571adb8"
"outline/trending-down-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-down-2.svg","MIT","595a3ee7c4cab04d47ff0a579cf33eacd75975df851f22482619985f11e55e45"
"outline/trending-down-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-down-3.svg","MIT","a81cce634a48f2990fe46c87a68592a8a19a9643a2ea6ea120f0cff23d5357a9"
"outline/trending-down.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-down.svg","MIT","3d37c7375c8c0306c9f609814b8dc5982e50b81ce6c867004dc127919fcd9ffa"
"outline/trending-up-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-up-2.svg","MIT","ac1d8771f1b2c4bac0b3af7d37dbcb2ee366ba5ce0e7f4ed227e6461250601af"
"outline/trending-up-3.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-up-3.svg","MIT","26938ef1d45a51da7d63abb45e04091abb45f691cba33b462ac398253348fd94"
"outline/trending-up-down.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-up-down.svg","MIT","6abed57025a114112f26b20b395ba19aeeedf7b2fad1f2553b94739f707aa7dd"
"outline/trending-up.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trending-up.svg","MIT","9895747ef9c2c05b2a9fc67ae9e5366252769ee7b3951e97eb20c5253b9f29ce"
"outline/triangle-inverted.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-inverted.svg","MIT","63a0f0743da67beb8cff398ea0a8cc93d712a7172d1675bc10375d330b491e07"
"outline/triangle-minus-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-minus-2.svg","MIT","646fc65e62877c0a78cc33671abf7f58421e2cf91c98cec254742477d90f2bb9"
"outline/triangle-minus.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-minus.svg","MIT","d1878d99455f0389e50c0fd0fe8baeee9ad8f855ada49d91485202668d9bbf8b"
"outline/triangle-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-off.svg","MIT","353c1c8f57516a529ba6f5a483b5d405055071dfc51097f3f8d6270e5b3fc34f"
"outline/triangle-plus-2.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-plus-2.svg","MIT","1d31dff222e00eb304b2345b519c5b76088116a7263c28fcf6670f35866d3c90"
"outline/triangle-plus.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-plus.svg","MIT","82b1938a1a7b5e5d0b1bf81a6ebc77991f4f4fa32d4244129f6d88ae496f5544"
"outline/triangle-square-circle.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle-square-circle.svg","MIT","d882e49382ac9d74991c2d07a3d78b6e9dce9dd8609506e3d518623cab1e7dc2"
"outline/triangle.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangle.svg","MIT","d070b53104327dcbd904c557c2505eb5b8f955c37bb98543b07831109d06d057"
"outline/triangles.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/triangles.svg","MIT","8e9dd9a4c5c5c44eb331e5b7ef783114b9cef4817aa63e5f9a52b2f6d3f158c4"
"outline/trident.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trident.svg","MIT","338215ab30faaa170a216b7fb9570f769bb44eaee4f5f5589daea9653bbf90d4"
"outline/trolley.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trolley.svg","MIT","78d587d6c955bc1d8416206cd2b9a2dde35ea5e9a27b17403f32fee1ca715449"
"outline/trophy-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trophy-off.svg","MIT","cd58b9845876fc4352f412c2eb30f15f54c5a78ec7ed9550ad235efa85a31db1"
"outline/trophy.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trophy.svg","MIT","2e56bd8f0e6f4d2ca4554485acc11717bb05a040d8a296fe2fb029781f4dad21"
"outline/trowel.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/trowel.svg","MIT","444efaeeb07352262d0c88f382b511e3c60f50893a80b8649c5a0c769f5823b7"
"outline/truck-delivery.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/truck-delivery.svg","MIT","6e83c8b78ef626b5326a0d27f97cb900a7ad99fc789dc64c696f7a6761dd2628"
"outline/truck-loading.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/truck-loading.svg","MIT","469d7534dc60c6a1fabb6dd651f377b61813435db039282234bf5f14c0fd1595"
"outline/truck-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/truck-off.svg","MIT","d52eedb70d666423715a262d20d30b29eb7070cfd82e25fc5297dfb58bfa4435"
"outline/truck-return.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/truck-return.svg","MIT","c3b93f18c6aa3f7afcfc90ea0f0f2ce4e0a5adcf858066fbef70da124fa6362a"
"outline/truck.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/truck.svg","MIT","de73dc61281287ced8cd4417809167bb73d02fb6e821975456a7c48c44d66d60"
"outline/txt.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/txt.svg","MIT","09f7de2739e59c3cbbece55aec869883e649912afa8782dd1604efc08875d823"
"outline/typeface.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/typeface.svg","MIT","977eb4c85fd3cd93d954dcb40a65a280fa3ff0674e2554fd28116f74f73971cb"
"outline/typography-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/typography-off.svg","MIT","764181041814238f953ab08b22c82edca0d57a866d21985dcd5db76c76feb577"
"outline/typography.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/typography.svg","MIT","77d1000f8ce07f43430055765193643dcba3d8c12d95afad964f29f23f0cdc8f"
"outline/u-turn-left.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/u-turn-left.svg","MIT","0b45721ee713fc719bb56f01065e7a4f88b25056f7669faeabcb70b39f390e23"
"outline/u-turn-right.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/u-turn-right.svg","MIT","5f5586ee950792a4d925755efd6f3fe8272d989b8acfef85779a3d773183d807"
"outline/ufo-off.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/ufo-off.svg","MIT","129c2335ed39a460e4b9aa91e6e2b90b5c9b6955e7a295acd28642335cfa3dc4"
"outline/ufo.svg","https://github.com/tabler/tabler-icons/blob/main/icons/outline/ufo.svg","MIT","5c3f2a03740a96327dc76af8a8a2edb755df28f41eed9165d839e2b14c372778"
